400.748	0.009
400.866	0.00897
400.984	0.00899
401.102	0.00901
401.219	0.00907
401.337	0.00903
401.455	0.00903
401.572	0.0091
401.69	0.00905
401.808	0.00904
401.926	0.00908
402.043	0.00907
402.161	0.00906
402.279	0.00909
402.396	0.00912
402.514	0.00906
402.632	0.00917
402.749	0.00921
402.867	0.0092
402.984	0.00917
403.102	0.00918
403.22	0.00922
403.337	0.00925
403.455	0.00928
403.572	0.00924
403.69	0.00925
403.808	0.0093
403.925	0.0094
404.043	0.00933
404.16	0.00933
404.278	0.00938
404.395	0.00945
404.513	0.00951
404.63	0.00957
404.748	0.00962
404.866	0.00962
404.983	0.00969
405.101	0.00971
405.218	0.00978
405.336	0.00977
405.453	0.00983
405.571	0.00989
405.688	0.00991
405.805	0.00995
405.923	0.00991
406.04	0.00995
406.158	0.00994
406.275	0.00996
406.393	0.01004
406.51	0.01002
406.628	0.01002
406.745	0.01012
406.862	0.01012
406.98	0.01011
407.097	0.01019
407.215	0.01019
407.332	0.01025
407.449	0.01025
407.567	0.01029
407.684	0.01032
407.801	0.01035
407.919	0.01041
408.036	0.01043
408.153	0.01047
408.271	0.01049
408.388	0.01053
408.505	0.01063
408.623	0.01069
408.74	0.0107
408.857	0.01074
408.975	0.01078
409.092	0.01083
409.209	0.01086
409.326	0.01094
409.444	0.01098
409.561	0.01102
409.678	0.01109
409.795	0.01116
409.913	0.0112
410.03	0.01128
410.147	0.01134
410.264	0.01139
410.382	0.01147
410.499	0.01149
410.616	0.01157
410.733	0.01161
410.85	0.01173
410.967	0.01173
411.085	0.01185
411.202	0.01189
411.319	0.01196
411.436	0.01204
411.553	0.01211
411.67	0.01219
411.788	0.01229
411.905	0.01232
412.022	0.01238
412.139	0.01248
412.256	0.01257
412.373	0.01261
412.49	0.01268
412.607	0.01276
412.724	0.01282
412.841	0.01292
412.958	0.01298
413.075	0.01312
413.193	0.01317
413.31	0.01325
413.427	0.01333
413.544	0.01338
413.661	0.01346
413.778	0.01355
413.895	0.01358
414.012	0.01363
414.129	0.01369
414.246	0.01383
414.363	0.01388
414.48	0.0139
414.597	0.01402
414.714	0.01406
414.831	0.01412
414.947	0.01418
415.064	0.01423
415.181	0.01427
415.298	0.01434
415.415	0.01442
415.532	0.01454
415.649	0.01452
415.766	0.01456
415.883	0.01462
416	0.01464
416.117	0.0147
416.233	0.01477
416.35	0.01479
416.467	0.01483
416.584	0.01488
416.701	0.01496
416.818	0.01494
416.935	0.01495
417.051	0.015
417.168	0.01504
417.285	0.01503
417.402	0.01507
417.519	0.01512
417.635	0.01517
417.752	0.01521
417.869	0.01522
417.986	0.01519
418.103	0.01522
418.219	0.01529
418.336	0.01527
418.453	0.01526
418.569	0.01526
418.686	0.01527
418.803	0.01528
418.92	0.0153
419.036	0.01531
419.153	0.01534
419.27	0.01532
419.386	0.01536
419.503	0.01534
419.62	0.01532
419.737	0.01535
419.853	0.01534
419.97	0.01542
420.086	0.01538
420.203	0.01542
420.32	0.01539
420.436	0.0154
420.553	0.01544
420.67	0.01539
420.786	0.01541
420.903	0.01542
421.019	0.01543
421.136	0.01545
421.253	0.01546
421.369	0.01546
421.486	0.01544
421.602	0.01547
421.719	0.01547
421.835	0.01549
421.952	0.01549
422.069	0.01554
422.185	0.01555
422.302	0.01555
422.418	0.01557
422.535	0.01559
422.651	0.01559
422.768	0.01559
422.884	0.01567
423.001	0.01563
423.117	0.01571
423.234	0.01571
423.35	0.01569
423.466	0.01572
423.583	0.01568
423.699	0.01573
423.816	0.01578
423.932	0.01578
424.049	0.01576
424.165	0.01575
424.281	0.01579
424.398	0.01584
424.514	0.01589
424.631	0.01588
424.747	0.0159
424.863	0.01594
424.98	0.01592
425.096	0.01593
425.212	0.016
425.329	0.01597
425.445	0.01596
425.561	0.016
425.678	0.01601
425.794	0.01606
425.91	0.01606
426.027	0.0161
426.143	0.01613
426.259	0.01613
426.376	0.01612
426.492	0.01612
426.608	0.01615
426.724	0.01619
426.841	0.01619
426.957	0.01618
427.073	0.01618
427.189	0.01621
427.306	0.01624
427.422	0.01627
427.538	0.01627
427.654	0.01624
427.771	0.01629
427.887	0.0163
428.003	0.01627
428.119	0.01635
428.235	0.01632
428.351	0.01635
428.468	0.01631
428.584	0.01634
428.7	0.01633
428.816	0.01637
428.932	0.01639
429.048	0.0164
429.164	0.01641
429.281	0.01642
429.397	0.0164
429.513	0.01644
429.629	0.01638
429.745	0.01642
429.861	0.0164
429.977	0.0164
430.093	0.01641
430.209	0.01647
430.325	0.01646
430.441	0.01644
430.557	0.0165
430.673	0.01646
430.789	0.0165
430.905	0.01648
431.022	0.01645
431.145	0.01582
431.261	0.01583
431.378	0.01586
431.494	0.01586
431.61	0.01586
431.726	0.01591
431.842	0.01592
431.958	0.01591
432.074	0.01591
432.19	0.01594
432.306	0.01597
432.422	0.01597
432.538	0.01599
432.654	0.01597
432.771	0.016
432.887	0.01604
433.003	0.01604
433.119	0.01606
433.235	0.01604
433.351	0.01609
433.467	0.01608
433.583	0.01616
433.699	0.01614
433.815	0.01616
433.931	0.01621
434.047	0.0162
434.162	0.01624
434.278	0.01623
434.394	0.01622
434.51	0.01629
434.626	0.0163
434.742	0.01628
434.858	0.01634
434.974	0.01638
435.09	0.01638
435.206	0.01642
435.322	0.01646
435.438	0.01649
435.553	0.01648
435.669	0.01651
435.785	0.01655
435.901	0.0166
436.017	0.01658
436.133	0.0166
436.249	0.01662
436.364	0.01669
436.48	0.01671
436.596	0.01673
436.712	0.01674
436.828	0.0168
436.943	0.01681
437.059	0.01684
437.175	0.01688
437.291	0.01693
437.407	0.01688
437.522	0.01691
437.638	0.01695
437.754	0.01702
437.869	0.01702
437.985	0.01705
438.101	0.01702
438.217	0.0171
438.332	0.01713
438.448	0.01717
438.564	0.0172
438.679	0.01721
438.795	0.0172
438.911	0.01725
439.027	0.01729
439.142	0.01731
439.258	0.01732
439.373	0.01735
439.489	0.01739
439.605	0.01737
439.72	0.01741
439.836	0.01744
439.952	0.01748
440.067	0.01745
440.183	0.01751
440.298	0.01755
440.414	0.01754
440.53	0.01752
440.645	0.01759
440.761	0.01759
440.876	0.01764
440.992	0.01766
441.107	0.01768
441.223	0.01769
441.338	0.01773
441.454	0.01775
441.57	0.01778
441.685	0.0178
441.801	0.01779
441.916	0.01782
442.032	0.01781
442.147	0.01781
442.262	0.01784
442.378	0.01788
442.493	0.01792
442.609	0.01789
442.724	0.01793
442.84	0.01793
442.955	0.01797
443.071	0.01798
443.186	0.01797
443.301	0.01803
443.417	0.01805
443.532	0.01803
443.648	0.01805
443.763	0.01806
443.878	0.01807
443.994	0.01806
444.109	0.01809
444.225	0.01806
444.34	0.01808
444.455	0.0181
444.571	0.01813
444.686	0.01813
444.801	0.01815
444.917	0.01817
445.032	0.01817
445.147	0.01823
445.262	0.0182
445.378	0.01823
445.493	0.01823
445.608	0.01821
445.724	0.01824
445.839	0.01824
445.954	0.01823
446.069	0.01824
446.185	0.01823
446.3	0.01826
446.415	0.01828
446.53	0.01827
446.646	0.01829
446.761	0.01826
446.876	0.0183
446.991	0.01829
447.106	0.01829
447.221	0.01831
447.337	0.01832
447.452	0.0183
447.567	0.01833
447.682	0.0183
447.797	0.01832
447.912	0.01833
448.028	0.01837
448.143	0.01836
448.258	0.01837
448.373	0.01832
448.488	0.01835
448.603	0.01837
448.718	0.01835
448.833	0.01836
448.948	0.0184
449.063	0.01836
449.179	0.01837
449.294	0.01837
449.409	0.01839
449.524	0.01831
449.639	0.01836
449.754	0.01836
449.869	0.01832
449.984	0.01835
450.099	0.01835
450.214	0.01833
