560.527	0.04631
560.636	0.04629
560.744	0.04622
560.852	0.04627
560.961	0.04616
561.069	0.04615
561.178	0.04628
561.286	0.04623
561.394	0.04623
561.503	0.04617
561.611	0.04612
561.719	0.04615
561.828	0.04612
561.936	0.04603
562.044	0.04606
562.153	0.04603
562.261	0.04599
562.369	0.04603
562.478	0.04588
562.586	0.04598
562.694	0.04595
562.802	0.04585
562.911	0.04584
563.019	0.04583
563.127	0.04582
563.235	0.04581
563.344	0.04576
563.452	0.04576
563.56	0.04573
563.668	0.04573
563.777	0.04573
563.885	0.04571
563.993	0.04564
564.101	0.04558
564.209	0.04561
564.317	0.04559
564.426	0.04546
564.534	0.04549
564.642	0.04548
564.75	0.04548
564.858	0.04537
564.966	0.04534
565.074	0.04533
565.182	0.04523
565.291	0.04531
565.399	0.04526
565.507	0.04521
565.615	0.04517
565.723	0.04511
565.831	0.04516
565.939	0.04505
566.047	0.045
566.155	0.04498
566.263	0.04491
566.371	0.04491
566.479	0.04484
566.587	0.04487
566.695	0.04485
566.803	0.04483
566.911	0.0447
567.019	0.04472
567.127	0.04474
567.235	0.04467
567.343	0.04463
567.451	0.0446
567.559	0.04456
567.667	0.04453
567.775	0.04447
567.883	0.04442
567.99	0.04442
568.098	0.04439
568.206	0.04428
568.314	0.04434
568.422	0.04423
568.53	0.04421
568.638	0.04425
568.746	0.04412
568.853	0.0441
568.961	0.04407
569.069	0.04402
569.177	0.04403
569.285	0.04393
569.392	0.0439
569.5	0.04393
569.608	0.04396
569.716	0.04388
569.824	0.04383
569.931	0.04377
570.039	0.04375
570.147	0.04367
570.255	0.04372
570.362	0.04366
570.47	0.04357
570.578	0.04358
570.686	0.04356
570.793	0.04352
570.901	0.04351
571.009	0.04339
571.116	0.0434
571.224	0.04336
571.332	0.04332
571.439	0.0433
571.547	0.04323
571.655	0.04321
571.762	0.04318
571.87	0.04309
571.977	0.04308
572.085	0.04313
572.193	0.04305
572.3	0.04305
572.408	0.04303
572.515	0.04302
572.623	0.04296
572.731	0.04291
572.838	0.0429
572.946	0.04285
573.053	0.04287
573.161	0.04277
573.268	0.04279
573.376	0.04276
573.483	0.04276
573.591	0.04265
573.698	0.04264
573.806	0.04266
573.913	0.04258
574.021	0.04262
574.128	0.04253
574.236	0.04252
574.343	0.04253
574.451	0.04244
574.558	0.04232
574.665	0.04232
574.773	0.04231
574.88	0.04234
574.988	0.04233
575.095	0.04225
575.202	0.04226
575.31	0.04222
575.417	0.04219
575.524	0.04214
575.632	0.0421
575.739	0.04211
575.847	0.0421
575.954	0.0421
576.061	0.0421
