400.605	0.02105
400.722	0.02107
400.84	0.02109
400.958	0.02095
401.075	0.0209
401.193	0.02092
401.311	0.02093
401.429	0.02096
401.546	0.02093
401.664	0.02094
401.782	0.02088
401.899	0.02096
402.017	0.02097
402.135	0.02093
402.252	0.02092
402.37	0.02091
402.488	0.02092
402.605	0.02091
402.723	0.0209
402.841	0.02096
402.958	0.02099
403.076	0.02095
403.194	0.02093
403.311	0.02094
403.429	0.02096
403.546	0.02098
403.664	0.02094
403.782	0.02096
403.899	0.02096
404.017	0.021
404.134	0.02098
404.252	0.02105
404.369	0.02114
404.487	0.02116
404.604	0.02121
404.722	0.02124
404.839	0.02124
404.957	0.02142
405.074	0.0215
405.192	0.02152
405.309	0.02163
405.427	0.02167
405.544	0.02177
405.662	0.02183
405.779	0.02188
405.897	0.02181
406.014	0.02181
406.132	0.02184
406.249	0.02182
406.367	0.02176
406.484	0.02186
406.601	0.02192
406.719	0.02186
406.836	0.02187
406.954	0.02192
407.071	0.02187
407.188	0.02196
407.306	0.02193
407.423	0.02194
407.541	0.02198
407.658	0.02199
407.775	0.02201
407.893	0.02205
408.01	0.02204
408.127	0.02204
408.245	0.02211
408.362	0.02215
408.479	0.02208
408.597	0.02221
408.714	0.0222
408.831	0.02224
408.949	0.02224
409.066	0.02224
409.183	0.02223
409.3	0.02236
409.418	0.02234
409.535	0.02239
409.652	0.02241
409.769	0.0224
409.887	0.02244
410.004	0.02253
410.121	0.02262
410.238	0.02262
410.355	0.02263
410.473	0.02271
410.59	0.0227
410.707	0.02277
410.824	0.02279
410.941	0.02276
411.059	0.02278
411.176	0.02292
411.293	0.02289
411.41	0.02296
411.527	0.02306
411.644	0.02305
411.761	0.02312
411.879	0.02318
411.996	0.02316
412.113	0.02321
412.23	0.02332
412.347	0.02324
412.464	0.02342
412.581	0.02343
412.698	0.02345
412.815	0.02354
412.932	0.02355
413.049	0.02365
413.166	0.02367
413.284	0.02381
413.401	0.02372
413.518	0.02378
413.635	0.02382
413.752	0.02391
413.869	0.02393
413.986	0.02397
414.103	0.02402
414.22	0.02407
414.337	0.02411
414.454	0.02414
414.571	0.02413
414.688	0.0243
414.804	0.02428
414.921	0.02434
415.038	0.02435
415.155	0.02441
415.272	0.02446
415.389	0.02453
415.506	0.02454
415.623	0.02461
415.74	0.02468
415.857	0.02476
415.974	0.02478
416.091	0.02483
416.207	0.02481
416.324	0.02485
416.441	0.02494
416.558	0.02493
416.675	0.02499
416.792	0.02498
416.908	0.02507
417.025	0.02512
417.142	0.02512
417.259	0.02518
417.376	0.02526
417.493	0.0253
417.609	0.02535
417.726	0.02535
417.843	0.02535
417.96	0.02545
418.076	0.02541
418.193	0.02551
418.31	0.02555
418.427	0.02551
418.543	0.02562
418.66	0.02559
418.777	0.02568
418.894	0.02576
419.01	0.02574
419.127	0.0258
419.244	0.02581
419.36	0.0258
419.477	0.02588
419.594	0.02586
419.71	0.02603
419.827	0.026
419.944	0.02605
420.06	0.02607
420.177	0.02611
420.294	0.02613
420.41	0.02621
420.527	0.02614
420.644	0.02615
420.76	0.02628
420.877	0.0263
420.993	0.02633
421.11	0.02639
421.227	0.02644
421.343	0.02645
421.46	0.02648
421.576	0.02652
421.693	0.02655
421.809	0.02659
421.926	0.02662
422.043	0.02673
422.159	0.02672
422.276	0.02676
422.392	0.02682
422.509	0.0268
422.625	0.02689
422.742	0.02703
422.858	0.02706
422.975	0.02711
423.091	0.02713
423.208	0.02714
423.324	0.02716
423.44	0.02718
423.557	0.02716
423.673	0.0272
423.79	0.02733
423.906	0.02725
424.023	0.02717
424.139	0.02721
424.255	0.02724
424.372	0.0274
424.488	0.02736
424.605	0.02752
424.721	0.02761
424.837	0.02768
424.954	0.02774
425.07	0.02769
425.186	0.02769
425.303	0.02781
425.419	0.02783
425.536	0.02788
425.652	0.02791
425.768	0.02796
425.884	0.02792
426.001	0.02794
426.117	0.02804
426.233	0.02813
426.35	0.02815
426.466	0.0281
426.582	0.02821
426.698	0.02829
426.815	0.02825
426.931	0.0283
427.047	0.02825
427.163	0.02829
427.28	0.02837
427.396	0.02852
427.512	0.02851
427.628	0.02851
427.745	0.0285
427.861	0.02855
427.977	0.02857
428.093	0.0286
428.209	0.02863
428.325	0.02864
428.442	0.02871
428.558	0.02874
428.674	0.02885
428.79	0.02884
428.906	0.02885
429.022	0.0289
429.138	0.02896
429.255	0.02893
429.371	0.02893
429.487	0.02897
429.603	0.029
429.719	0.02897
429.835	0.02907
429.951	0.02909
430.067	0.02912
430.183	0.02911
430.299	0.02913
430.415	0.02922
430.531	0.02926
430.647	0.02931
430.764	0.02931
430.88	0.02931
430.996	0.02934
431.112	0.02925
431.228	0.02937
431.344	0.02944
431.46	0.02954
431.576	0.02949
431.691	0.02948
431.807	0.02948
431.848	0.0285
431.964	0.02844
432.08	0.02854
432.196	0.02857
432.312	0.02864
432.429	0.02863
432.545	0.02871
432.661	0.0287
432.777	0.02876
432.893	0.02881
433.009	0.02881
433.125	0.02885
433.241	0.02892
433.357	0.02887
433.473	0.029
433.589	0.02898
433.705	0.02898
433.821	0.029
433.937	0.02906
434.053	0.02911
434.169	0.02911
434.285	0.02916
