423.605	0.03477
423.722	0.03482
423.838	0.0348
423.955	0.0348
424.071	0.03491
424.188	0.03492
424.305	0.03497
424.421	0.03506
424.538	0.03512
424.654	0.03514
424.771	0.03515
424.887	0.03529
425.004	0.0354
425.12	0.03553
425.237	0.03554
425.353	0.03569
425.47	0.03578
425.586	0.03595
425.702	0.03601
425.819	0.03596
425.935	0.03607
426.052	0.03615
426.168	0.03617
426.285	0.0362
426.401	0.0362
426.517	0.03621
426.634	0.03611
426.75	0.03619
426.867	0.03616
426.983	0.0362
427.099	0.03621
427.216	0.03623
427.332	0.03624
427.448	0.03637
427.565	0.0364
427.681	0.03631
427.797	0.03636
427.914	0.0364
428.03	0.03635
428.146	0.03642
428.263	0.03646
428.379	0.03634
428.495	0.03639
428.612	0.03643
428.728	0.03654
428.844	0.03643
428.96	0.03655
429.077	0.0365
429.193	0.03652
429.309	0.03661
429.425	0.03659
429.542	0.03658
429.658	0.03662
429.774	0.03664
429.89	0.03667
430.006	0.03671
430.123	0.03672
430.239	0.03671
430.355	0.03675
430.471	0.03675
430.587	0.03681
430.703	0.03676
430.82	0.03685
430.936	0.03684
431.052	0.03685
431.168	0.0369
431.284	0.03695
431.4	0.03695
431.516	0.03698
431.633	0.03702
431.749	0.03696
431.865	0.03701
431.981	0.03706
432.097	0.03703
432.213	0.03716
432.329	0.03711
432.445	0.03711
432.561	0.03718
432.677	0.03714
432.793	0.03718
432.909	0.03722
433.025	0.03718
433.141	0.03727
433.257	0.03726
433.373	0.03732
433.489	0.0373
433.605	0.03736
433.721	0.03729
433.837	0.03737
433.953	0.03743
434.069	0.03737
434.185	0.03748
434.301	0.03746
434.417	0.03749
434.533	0.03746
434.649	0.03751
434.765	0.03755
434.881	0.03754
434.997	0.03761
435.113	0.03766
435.228	0.03759
435.344	0.03762
435.46	0.03762
435.576	0.03764
435.692	0.03769
435.808	0.03772
435.924	0.03773
436.04	0.03774
436.155	0.03776
436.271	0.03773
436.387	0.0378
436.503	0.03777
436.619	0.03789
436.734	0.03788
436.85	0.03793
436.966	0.03785
437.082	0.03792
437.198	0.03793
437.313	0.03793
437.429	0.03793
437.545	0.03802
437.661	0.03802
437.776	0.03801
437.892	0.03803
438.008	0.03805
438.124	0.03799
438.239	0.03812
438.355	0.0381
438.471	0.03805
438.586	0.03815
438.702	0.03811
438.818	0.03816
438.933	0.03817
439.049	0.03822
439.165	0.03828
439.28	0.03829
439.396	0.03822
439.512	0.0383
439.627	0.03833
439.743	0.03818
439.859	0.03835
439.974	0.03842
440.09	0.03841
440.205	0.03839
440.321	0.0384
440.437	0.03839
440.552	0.03844
440.668	0.03844
440.783	0.0385
440.899	0.03849
441.014	0.03851
441.13	0.03852
441.246	0.03859
441.361	0.03856
441.477	0.03861
441.592	0.03861
441.708	0.03857
441.823	0.03861
441.939	0.0386
442.054	0.03867
442.17	0.03872
442.285	0.03869
442.401	0.03867
442.516	0.03873
442.631	0.03871
442.747	0.03875
442.862	0.03881
442.978	0.03881
443.093	0.03887
443.209	0.03882
443.324	0.03885
443.439	0.03893
443.555	0.03886
443.67	0.0389
443.786	0.03891
443.901	0.0389
444.016	0.03899
444.132	0.03892
444.247	0.03905
444.362	0.03896
444.478	0.039
444.593	0.03908
444.708	0.03902
444.824	0.0391
444.939	0.03901
445.054	0.03912
445.17	0.03909
445.285	0.0391
445.4	0.03915
445.516	0.03912
445.631	0.03911
445.746	0.03913
445.861	0.03913
445.977	0.03919
446.092	0.03928
446.207	0.03927
446.322	0.0393
446.438	0.03931
446.553	0.03933
446.668	0.03935
446.783	0.03936
446.898	0.03937
447.014	0.03942
447.129	0.03939
447.244	0.03939
447.359	0.0394
447.474	0.03943
447.59	0.03948
447.705	0.03952
447.82	0.03951
447.935	0.03954
448.05	0.03948
448.165	0.03958
448.28	0.03963
448.395	0.03954
448.511	0.03959
448.626	0.03964
448.741	0.03964
448.856	0.03959
448.971	0.03965
449.086	0.03971
449.201	0.0397
449.316	0.03975
449.431	0.03973
449.546	0.03972
449.661	0.03985
449.776	0.03969
449.891	0.03979
450.006	0.03981
450.121	0.03979
450.236	0.03987
450.351	0.03987
450.466	0.0399
450.581	0.03987
450.696	0.03985
450.811	0.03991
450.926	0.03992
451.041	0.03992
451.156	0.03993
451.271	0.04004
451.386	0.03993
451.501	0.03996
451.616	0.04008
451.731	0.04004
451.846	0.04004
451.96	0.04006
452.075	0.03998
452.19	0.03998
452.305	0.04007
452.42	0.04011
452.535	0.04003
452.65	0.04009
452.764	0.04006
452.879	0.0402
452.994	0.04014
453.109	0.04017
453.224	0.04019
453.339	0.04014
453.453	0.04017
453.568	0.04019
453.683	0.04012
453.798	0.04014
453.913	0.04029
454.027	0.04022
454.142	0.04022
454.257	0.04025
454.372	0.04018
454.486	0.04025
454.601	0.04023
454.716	0.04026
454.831	0.04025
454.945	0.04025
455.06	0.04027
455.175	0.04028
455.289	0.04026
455.404	0.04027
455.519	0.04024
455.633	0.04023
455.748	0.04032
455.863	0.0402
455.977	0.04029
456.092	0.04032
456.207	0.04032
456.321	0.04032
456.436	0.04034
456.55	0.04035
456.665	0.04033
456.78	0.04032
456.894	0.04028
457.009	0.04036
457.14	0.03936
457.255	0.03937
457.37	0.03928
457.484	0.03941
457.599	0.03926
457.714	0.03943
457.829	0.03932
457.944	0.03929
458.058	0.03924
458.173	0.03923
458.288	0.03925
458.403	0.03937
458.517	0.03922
458.632	0.03932
458.747	0.03927
458.862	0.03923
458.976	0.03926
459.091	0.03926
459.206	0.03931
459.32	0.03939
459.435	0.03932
459.55	0.03929
459.664	0.03928
459.779	0.03939
459.894	0.03926
460.008	0.03925
460.123	0.03931
460.238	0.03929
460.352	0.03928
460.467	0.03939
460.582	0.03944
460.696	0.03941
460.811	0.03941
460.925	0.03942
461.04	0.03954
461.155	0.03956
461.269	0.03959
461.384	0.03966
461.498	0.0397
461.613	0.03976
461.727	0.0398
461.842	0.0397
461.956	0.03976
462.071	0.03987
462.185	0.03981
462.3	0.03984
462.415	0.03976
462.529	0.03983
462.644	0.0397
462.758	0.03984
462.872	0.0398
462.987	0.03974
463.101	0.03981
463.216	0.03981
463.33	0.03989
463.445	0.03979
463.559	0.03981
463.674	0.03977
463.788	0.03982
463.902	0.03976
464.017	0.03983
464.131	0.03982
464.246	0.03979
464.36	0.03973
464.474	0.0397
464.589	0.03966
464.703	0.03974
464.818	0.03973
464.932	0.03976
465.046	0.03963
465.161	0.03974
465.275	0.03978
465.389	0.03968
465.504	0.03969
465.618	0.0398
465.732	0.03973
465.846	0.03972
465.961	0.03981
466.075	0.03974
466.189	0.03968
466.304	0.03966
466.418	0.03977
466.532	0.03976
466.646	0.03966
466.761	0.03971
466.875	0.03971
466.989	0.03979
467.103	0.03972
467.217	0.03976
467.332	0.03973
467.446	0.03971
467.56	0.03969
467.674	0.03973
467.788	0.0397
467.903	0.03976
468.017	0.03971
468.131	0.03967
468.245	0.03974
468.359	0.03978
468.473	0.03972
468.588	0.03971
468.702	0.03986
468.816	0.03973
468.93	0.03971
469.044	0.03969
469.158	0.03964
469.272	0.03976
469.386	0.03971
469.5	0.03983
469.614	0.03974
469.728	0.0398
469.842	0.03973
469.956	0.03971
470.071	0.03973
470.185	0.03972
470.299	0.03979
470.413	0.03973
470.527	0.03968
470.641	0.03971
470.755	0.03972
470.869	0.03972
470.983	0.0398
471.097	0.03971
471.211	0.03978
471.324	0.03976
471.438	0.03968
471.552	0.03978
471.666	0.03974
471.78	0.03971
471.894	0.03974
472.008	0.03973
472.122	0.03975
472.236	0.03978
472.35	0.03976
472.464	0.03973
472.578	0.03989
472.691	0.03976
472.805	0.03972
472.919	0.03971
473.033	0.03977
473.147	0.03976
473.261	0.03985
473.375	0.03976
473.488	0.03981
473.602	0.0398
473.716	0.03978
473.83	0.03981
473.944	0.03976
474.057	0.0397
474.171	0.03976
474.285	0.03978
474.399	0.03975
474.512	0.03981
474.626	0.0398
474.74	0.03981
474.854	0.03976
474.967	0.03984
475.081	0.03975
475.195	0.03987
475.309	0.03979
475.422	0.03977
475.536	0.03981
475.65	0.03973
475.763	0.03988
475.877	0.03989
475.991	0.03986
476.104	0.03983
476.218	0.03985
476.332	0.03988
476.445	0.03987
476.559	0.0399
476.673	0.03991
476.786	0.03986
476.9	0.03983
477.013	0.03985
477.127	0.03991
477.241	0.03986
477.354	0.03986
477.468	0.03987
477.581	0.03988
477.695	0.03994
477.808	0.03993
477.922	0.03987
478.036	0.03992
478.149	0.03994
478.263	0.03991
478.376	0.03985
478.49	0.03993
478.603	0.03992
478.717	0.03996
478.83	0.04002
478.944	0.0399
479.057	0.04
479.171	0.03993
479.284	0.03992
479.397	0.03987
479.511	0.03995
479.624	0.03988
479.738	0.03991
479.851	0.03995
479.965	0.03997
480.078	0.0399
480.191	0.03993
480.305	0.03998
480.418	0.03992
480.532	0.04005
480.645	0.04002
480.758	0.04006
480.872	0.04005
480.985	0.03997
481.098	0.04002
481.212	0.03995
481.325	0.04005
481.438	0.04002
481.552	0.04005
481.665	0.04005
481.778	0.04001
481.892	0.04
482.005	0.04002
482.118	0.04006
482.232	0.04
482.345	0.04007
482.458	0.04003
482.571	0.04006
482.685	0.04004
482.798	0.04002
482.911	0.04005
483.024	0.04008
483.137	0.04004
483.251	0.04005
483.364	0.04016
483.477	0.04011
483.59	0.04
483.703	0.04011
483.817	0.04007
483.93	0.04002
484.043	0.04007
484.156	0.04005
484.269	0.04004
484.382	0.04016
484.496	0.04006
484.609	0.04017
484.722	0.04005
484.835	0.04017
484.948	0.04013
485.061	0.04015
485.174	0.04017
485.287	0.04015
485.4	0.0402
485.513	0.04012
485.627	0.04012
485.74	0.0402
485.853	0.04015
485.966	0.04018
486.079	0.04015
486.192	0.04014
486.305	0.04018
486.418	0.04019
486.531	0.04017
486.644	0.04023
486.757	0.04023
486.87	0.04023
486.983	0.04033
487.096	0.04027
487.209	0.04024
487.322	0.04021
487.435	0.04027
487.547	0.04025
487.66	0.04025
487.773	0.04027
487.886	0.04033
487.999	0.04034
488.112	0.04037
488.225	0.0403
488.338	0.04031
488.451	0.04041
488.564	0.04039
488.676	0.04049
488.789	0.04036
488.902	0.04034
489.015	0.04043
489.128	0.04042
489.241	0.04042
489.354	0.04048
489.466	0.04049
489.579	0.04047
489.692	0.04051
489.805	0.04053
489.918	0.04054
490.03	0.04047
490.143	0.04055
490.256	0.04055
490.369	0.04058
490.481	0.04057
490.594	0.04063
490.707	0.04066
490.82	0.04062
490.932	0.04069
491.045	0.04069
491.158	0.04068
491.27	0.0407
491.383	0.04065
491.496	0.04074
491.609	0.04068
491.721	0.04078
491.834	0.04082
491.947	0.04082
492.059	0.04083
492.172	0.0409
492.284	0.04085
492.397	0.04086
492.51	0.0409
492.622	0.04096
492.735	0.04102
492.848	0.04097
492.96	0.04099
493.073	0.04104
493.185	0.04101
493.298	0.04108
493.41	0.04115
493.523	0.04114
493.636	0.04113
493.748	0.04111
493.861	0.04116
493.973	0.0412
494.086	0.04126
494.198	0.04125
494.311	0.04129
494.423	0.0413
494.536	0.04131
494.648	0.04135
494.761	0.04136
494.873	0.04139
494.986	0.04145
495.098	0.04148
495.211	0.04148
495.323	0.04149
495.435	0.04157
495.548	0.04147
495.66	0.04152
495.773	0.0416
495.885	0.04164
495.997	0.04165
496.11	0.04162
496.222	0.04171
496.335	0.04181
496.447	0.04181
496.559	0.04182
496.672	0.04187
496.784	0.04186
496.896	0.04192
497.009	0.04194
497.121	0.04191
497.233	0.04197
497.346	0.04202
497.458	0.04215
497.57	0.04214
497.683	0.04214
497.795	0.04222
497.907	0.04225
498.019	0.04228
498.132	0.04236
498.244	0.04236
498.356	0.04237
498.468	0.04247
498.581	0.04253
498.693	0.04253
498.805	0.04256
498.917	0.04267
499.03	0.04275
499.142	0.04274
499.254	0.04284
499.366	0.04285
499.478	0.04288
499.59	0.04288
499.703	0.04299
499.815	0.04309
499.927	0.04302
500.039	0.04304
500.151	0.04319
500.263	0.04324
500.375	0.04329
500.488	0.04332
500.6	0.04332
500.712	0.04345
500.824	0.04349
500.936	0.0435
501.048	0.04358
501.16	0.04367
501.272	0.04365
501.384	0.04375
501.496	0.04381
501.608	0.0439
501.72	0.04396
501.832	0.04397
501.944	0.04393
502.056	0.04416
502.168	0.04419
502.28	0.04431
502.392	0.04426
502.504	0.04442
502.616	0.04447
502.728	0.04447
502.84	0.04456
502.952	0.04469
503.064	0.0447
503.176	0.04475
503.288	0.04484
503.496	0.04496
503.608	0.04495
503.721	0.04505
503.833	0.04514
503.945	0.04519
504.057	0.04528
504.17	0.04546
504.282	0.04544
504.394	0.04555
504.506	0.04553
504.618	0.04567
504.731	0.04579
504.843	0.04582
504.955	0.046
505.067	0.04591
505.179	0.04615
505.292	0.04626
505.404	0.04633
505.516	0.04632
505.628	0.04652
505.74	0.04665
505.852	0.04665
505.964	0.04685
506.076	0.04687
506.189	0.04699
506.301	0.04705
506.413	0.04719
506.525	0.04723
506.637	0.04751
506.749	0.0474
506.861	0.04757
506.973	0.04776
507.085	0.04786
507.197	0.04808
507.309	0.04812
507.421	0.04833
507.533	0.0485
507.645	0.04866
507.757	0.04873
507.869	0.04883
507.981	0.04904
508.093	0.04919
508.205	0.04929
508.317	0.04936
508.429	0.04942
508.541	0.04967
508.653	0.04979
508.765	0.04988
508.877	0.05
508.989	0.05008
509.101	0.05024
509.213	0.05035
509.325	0.05047
509.437	0.05063
509.548	0.05087
509.66	0.05096
509.772	0.05103
509.884	0.0512
509.996	0.0514
510.108	0.05146
510.22	0.05163
510.332	0.05175
510.443	0.05194
510.555	0.05201
510.667	0.05224
510.779	0.05247
510.891	0.05249
511.002	0.05264
511.114	0.0528
511.226	0.05302
511.338	0.05313
511.45	0.05332
511.561	0.05349
511.673	0.05367
511.785	0.05388
511.897	0.05398
512.008	0.05419
512.12	0.05433
512.232	0.05448
512.343	0.05464
512.455	0.05487
512.567	0.05498
512.678	0.05516
512.79	0.05534
512.902	0.05561
513.013	0.05573
513.125	0.05592
513.237	0.05608
513.348	0.05634
513.46	0.05643
513.572	0.05659
513.683	0.05678
513.795	0.05708
513.907	0.05718
514.018	0.05737
514.13	0.05756
514.241	0.05782
514.353	0.058
514.464	0.05819
514.576	0.0584
514.688	0.05855
514.799	0.05875
514.911	0.05888
515.022	0.05921
515.134	0.05947
515.245	0.05953
515.357	0.05986
515.468	0.06008
515.58	0.06029
515.691	0.06049
515.803	0.0607
515.914	0.06086
516.026	0.0611
516.137	0.06132
516.249	0.0616
516.36	0.06184
516.471	0.06203
516.583	0.06232
516.694	0.06243
516.806	0.06275
516.917	0.0629
517.029	0.06321
517.14	0.06336
517.251	0.06353
517.363	0.06383
517.474	0.06409
517.585	0.06434
517.697	0.06459
517.808	0.06483
517.919	0.06499
518.031	0.06521
518.142	0.0653
518.253	0.06555
518.365	0.06591
518.476	0.06611
518.587	0.06636
518.699	0.06659
518.81	0.06685
518.921	0.06707
519.032	0.06739
519.144	0.06762
519.255	0.06787
519.366	0.06804
519.477	0.06842
519.589	0.06845
519.7	0.06873
519.811	0.06895
519.922	0.06921
520.034	0.06936
520.145	0.06964
520.256	0.06993
520.367	0.07024
520.478	0.07027
520.589	0.07065
520.701	0.07091
520.812	0.07111
520.923	0.07132
521.034	0.07146
521.145	0.07173
521.256	0.07212
521.367	0.07225
521.479	0.07256
521.59	0.07272
521.701	0.07303
521.812	0.0733
521.923	0.07348
522.034	0.07378
522.145	0.07388
522.256	0.07406
522.367	0.07428
522.478	0.07448
522.589	0.07472
522.7	0.07505
522.811	0.07521
522.922	0.0754
523.033	0.07561
523.144	0.07586
523.255	0.07606
523.366	0.0763
523.477	0.07657
523.588	0.07672
523.699	0.07694
523.81	0.07711
523.921	0.07738
524.032	0.07754
524.143	0.07785
524.254	0.07803
524.365	0.07818
524.476	0.07841
524.587	0.07874
524.697	0.07882
524.808	0.07895
524.919	0.07919
525.03	0.07933
525.141	0.07957
525.252	0.07988
525.363	0.07991
525.473	0.08012
525.584	0.08029
525.695	0.08057
525.806	0.08064
525.917	0.08078
526.028	0.08092
526.138	0.0811
526.249	0.08134
526.36	0.08156
526.471	0.08156
526.581	0.08198
526.692	0.08196
526.803	0.08211
526.914	0.08242
527.024	0.08255
527.135	0.08263
527.246	0.08294
527.357	0.08301
527.467	0.08301
527.578	0.08326
527.689	0.08347
527.799	0.08352
527.91	0.08371
528.021	0.08386
528.131	0.08398
528.242	0.08414
528.353	0.08429
528.463	0.08443
528.574	0.08454
528.685	0.08475
528.795	0.0849
528.906	0.08502
529.016	0.08519
529.127	0.0852
529.238	0.0853
529.348	0.08545
529.459	0.08564
529.569	0.0858
529.68	0.0859
529.79	0.08599
529.901	0.08593
530.011	0.08615
530.122	0.0863
530.233	0.08635
530.343	0.08644
530.454	0.08669
530.564	0.08681
530.675	0.08689
530.785	0.08697
530.895	0.08705
531.006	0.08704
531.116	0.08712
531.227	0.08737
531.337	0.08753
531.448	0.08762
531.558	0.08764
531.669	0.08763
531.779	0.08789
531.889	0.08788
532	0.08812
532.11	0.08803
532.221	0.08815
532.331	0.08821
532.441	0.08834
532.552	0.08837
532.662	0.08836
532.772	0.08859
532.883	0.0886
532.993	0.08877
533.103	0.08872
533.214	0.08886
533.324	0.08888
533.434	0.08897
533.545	0.08913
533.655	0.08904
533.765	0.08918
533.876	0.08924
533.986	0.08917
534.096	0.08955
534.206	0.08937
534.317	0.08945
534.427	0.08954
534.537	0.08966
534.647	0.08963
534.757	0.08983
534.868	0.08985
534.978	0.08977
535.088	0.08999
535.198	0.09008
535.308	0.08999
535.419	0.09017
535.529	0.09007
535.639	0.09027
535.749	0.09028
535.859	0.09031
535.969	0.09035
536.079	0.09044
536.19	0.09045
536.3	0.0905
536.41	0.09047
536.52	0.09048
536.63	0.09071
536.74	0.09065
536.85	0.09073
536.96	0.0907
537.07	0.09077
537.18	0.09093
537.29	0.09076
537.4	0.0908
537.51	0.091
537.62	0.09076
537.73	0.09106
537.84	0.09112
537.95	0.09103
538.06	0.09114
538.17	0.09112
538.28	0.09111
538.39	0.0912
538.5	0.09136
538.61	0.09135
538.72	0.09136
538.83	0.09136
538.94	0.09137
539.05	0.09136
539.16	0.09154
539.27	0.09138
539.38	0.09154
539.49	0.09171
539.599	0.09154
539.709	0.09165
539.819	0.09173
539.929	0.09158
540.039	0.0917
540.149	0.09175
540.259	0.09179
540.368	0.09167
540.478	0.09175
540.588	0.09179
540.698	0.09191
540.808	0.09179
540.917	0.09184
541.027	0.09197
541.137	0.09192
541.247	0.09179
541.357	0.09201
541.466	0.09207
541.576	0.09185
541.686	0.09201
541.796	0.09201
541.905	0.09204
542.015	0.09213
542.125	0.09216
542.234	0.09211
542.344	0.09223
542.454	0.0923
542.564	0.09228
542.673	0.09237
542.783	0.09221
542.893	0.09231
543.002	0.09239
543.112	0.09226
543.221	0.09239
543.331	0.0925
543.441	0.09234
543.55	0.09269
543.66	0.0924
543.77	0.09253
543.879	0.09255
543.989	0.09261
544.098	0.09267
544.208	0.09271
544.317	0.09268
544.427	0.09264
544.536	0.09261
544.646	0.09293
544.756	0.09286
544.865	0.09293
544.975	0.09293
545.084	0.09297
545.194	0.09284
545.303	0.09302
545.413	0.0931
545.522	0.09301
545.632	0.09302
545.741	0.09311
545.85	0.09321
545.96	0.09306
546.069	0.09316
546.179	0.09325
546.288	0.09322
546.398	0.09307
546.507	0.0932
546.616	0.0934
546.726	0.09344
546.835	0.0935
546.945	0.09353
547.054	0.09353
547.163	0.09348
547.273	0.09354
547.382	0.09356
547.491	0.09377
547.601	0.0936
547.71	0.09384
547.819	0.09372
547.929	0.09391
548.038	0.09376
548.147	0.09387
548.257	0.09399
548.366	0.09388
548.475	0.09402
548.584	0.09398
548.694	0.09413
548.803	0.09415
548.912	0.09411
549.021	0.09414
549.131	0.09419
549.24	0.09431
549.349	0.09423
549.458	0.09441
549.567	0.09444
549.677	0.09451
549.786	0.09446
549.895	0.09455
550.004	0.09452
550.113	0.0947
550.222	0.09463
550.332	0.09469
550.441	0.0946
550.55	0.09462
550.659	0.09474
550.768	0.09471
550.877	0.09457
550.986	0.09479
551.095	0.09481
551.204	0.09488
551.314	0.09487
551.423	0.09478
551.532	0.09489
551.641	0.09478
551.75	0.09495
551.859	0.09494
551.968	0.095
552.077	0.09502
552.186	0.09494
552.295	0.0948
552.404	0.09504
552.513	0.09491
552.622	0.09514
552.731	0.09507
552.84	0.09503
552.949	0.09509
553.058	0.0951
553.167	0.09497
553.276	0.09497
553.385	0.09499
553.493	0.09496
553.602	0.09501
553.711	0.09505
553.82	0.09496
553.929	0.09484
554.038	0.09501
554.147	0.09482
554.256	0.09489
554.365	0.09497
554.473	0.09477
554.582	0.09485
554.691	0.09493
554.8	0.09482
554.909	0.09474
555.018	0.09472
555.126	0.09479
555.235	0.09459
555.344	0.0947
555.453	0.09461
555.562	0.09457
555.67	0.09476
555.779	0.09448
555.888	0.0945
555.997	0.09453
556.105	0.09452
556.214	0.09451
556.323	0.0944
556.432	0.09433
556.54	0.09435
556.649	0.09418
556.758	0.09413
556.866	0.09409
556.975	0.09414
557.084	0.09406
557.192	0.09397
557.301	0.09395
557.41	0.09381
557.518	0.09392
557.627	0.09365
557.736	0.0937
557.844	0.09371
557.953	0.09355
558.061	0.09336
558.17	0.09336
558.279	0.09327
558.387	0.09327
558.496	0.09317
558.604	0.0929
558.713	0.09309
558.821	0.09293
558.93	0.09297
559.039	0.09271
559.147	0.09263
559.256	0.09257
559.364	0.09257
559.473	0.09251
559.581	0.09246
559.69	0.09244
559.798	0.0922
559.907	0.0922
560.015	0.09219
560.123	0.09201
560.232	0.09186
560.34	0.09184
560.449	0.0918
560.557	0.09185
560.666	0.09164
560.774	0.0915
560.882	0.09127
560.991	0.09137
561.099	0.09121
561.208	0.09119
561.316	0.09116
561.424	0.09102
561.533	0.09082
561.641	0.09081
561.749	0.09079
561.858	0.09056
561.966	0.09046
562.074	0.09044
562.183	0.09043
562.291	0.09023
562.399	0.09018
562.508	0.09021
562.616	0.08993
562.724	0.08986
562.832	0.08969
562.941	0.08969
563.049	0.08956
563.157	0.0895
563.265	0.08928
563.374	0.0892
563.482	0.08913
563.59	0.0891
563.698	0.08891
563.807	0.08895
563.915	0.08879
564.023	0.08868
564.131	0.0886
564.239	0.08848
564.347	0.08827
564.456	0.08829
564.564	0.08814
564.672	0.08814
564.78	0.08787
564.888	0.08771
564.996	0.08773
565.104	0.0876
565.212	0.08744
565.321	0.08728
565.429	0.08728
565.537	0.08703
565.645	0.08688
565.753	0.08668
565.861	0.0867
565.969	0.08654
566.077	0.08649
566.185	0.08639
566.293	0.08607
566.401	0.0859
566.509	0.08593
566.617	0.08569
566.725	0.08563
566.833	0.08549
566.941	0.08536
567.049	0.08524
567.157	0.08505
567.265	0.08501
567.373	0.08494
567.481	0.08469
567.589	0.08462
567.697	0.08429
567.805	0.0842
567.912	0.08408
568.02	0.0839
568.128	0.08381
568.236	0.08362
568.344	0.08358
568.452	0.08356
568.56	0.08331
568.668	0.0832
568.775	0.08291
568.883	0.08289
568.991	0.08276
569.099	0.08249
569.207	0.08246
569.315	0.08222
569.422	0.08207
569.53	0.08196
569.638	0.08178
569.746	0.0817
569.853	0.0814
569.961	0.08141
570.069	0.0813
570.177	0.08119
570.284	0.08102
570.392	0.08071
570.5	0.08065
570.608	0.08041
570.715	0.08043
570.823	0.08015
570.931	0.07996
571.038	0.07991
571.146	0.07967
571.254	0.0797
571.361	0.07931
571.469	0.07934
571.577	0.07919
571.684	0.07899
571.792	0.07891
571.9	0.07874
572.007	0.07869
572.115	0.07854
572.222	0.07834
572.33	0.07833
572.438	0.07812
572.545	0.07802
572.653	0.07785
572.76	0.07777
572.868	0.0776
572.975	0.07748
573.083	0.07736
573.191	0.07713
573.298	0.0771
573.406	0.07694
573.513	0.0769
573.621	0.07663
573.728	0.07661
573.836	0.07643
573.943	0.07642
574.051	0.07622
574.158	0.07616
574.265	0.07595
574.373	0.07592
574.48	0.07578
574.588	0.07566
574.695	0.07549
574.803	0.07546
574.91	0.0753
575.017	0.07523
575.125	0.07502
575.232	0.07485
575.34	0.07489
575.447	0.07482
575.554	0.07456
575.662	0.07452
575.769	0.07451
575.876	0.07437
575.984	0.07431
576.091	0.07409
