400.707	0.04662
400.825	0.04621
400.943	0.04584
401.06	0.04556
401.178	0.04536
401.296	0.04524
401.413	0.04519
401.531	0.04517
401.649	0.04518
401.767	0.0452
401.884	0.04522
402.002	0.04524
402.12	0.04526
402.237	0.04527
402.355	0.04528
402.473	0.0453
402.59	0.0453
402.708	0.04531
402.825	0.04531
402.943	0.04532
403.061	0.04533
403.178	0.04534
403.296	0.04536
403.414	0.04539
403.531	0.04543
403.649	0.04548
403.766	0.04554
403.884	0.04561
404.001	0.04568
404.119	0.04577
404.237	0.04588
404.354	0.046
404.472	0.04614
404.589	0.04629
404.707	0.04645
404.824	0.0466
404.942	0.04675
405.059	0.04689
405.177	0.04701
405.294	0.0471
405.412	0.04717
405.529	0.04722
405.647	0.04725
405.764	0.04726
405.882	0.04726
405.999	0.04725
406.117	0.04724
406.234	0.04722
406.351	0.0472
406.469	0.04719
406.586	0.04718
406.704	0.04718
406.821	0.04718
406.939	0.04719
407.056	0.0472
407.173	0.04721
407.291	0.04722
407.408	0.04722
407.525	0.04721
407.643	0.04721
407.76	0.0472
407.878	0.04719
407.995	0.04718
408.112	0.04717
408.23	0.04716
408.347	0.04716
408.464	0.04716
408.581	0.04716
408.699	0.04716
408.816	0.04717
408.933	0.04718
409.051	0.04719
409.168	0.0472
409.285	0.04721
409.402	0.04722
409.52	0.04724
409.637	0.04724
409.754	0.04724
409.871	0.04724
409.989	0.04724
410.106	0.04724
410.223	0.04723
410.34	0.04723
410.458	0.04723
410.575	0.04724
410.692	0.04724
410.809	0.04725
410.926	0.04726
411.043	0.04727
411.161	0.04729
411.278	0.0473
411.395	0.04732
411.512	0.04733
411.629	0.04735
411.746	0.04737
411.863	0.04739
411.981	0.0474
412.098	0.04741
412.215	0.04741
412.332	0.04741
412.449	0.04741
412.566	0.04741
412.683	0.04741
412.8	0.04742
412.917	0.04742
413.034	0.04743
413.151	0.04744
413.268	0.04745
413.385	0.04747
413.502	0.04749
413.619	0.0475
413.737	0.04753
413.854	0.04755
413.971	0.04757
414.088	0.04759
414.205	0.04762
414.321	0.04764
414.438	0.04766
414.555	0.04767
414.672	0.04769
414.789	0.0477
414.906	0.04771
415.023	0.04773
415.14	0.04774
415.257	0.04775
415.374	0.04777
415.491	0.04778
415.608	0.04779
415.725	0.04781
415.842	0.04782
415.959	0.04784
416.075	0.04785
416.192	0.04786
416.309	0.04788
416.426	0.0479
416.543	0.04791
416.66	0.04793
416.777	0.04795
416.893	0.04796
417.01	0.04798
417.127	0.048
417.244	0.04802
417.361	0.04804
417.477	0.04806
417.594	0.04808
417.711	0.0481
417.828	0.04812
417.945	0.04814
418.061	0.04817
418.178	0.0482
418.295	0.04823
418.412	0.04827
418.528	0.0483
418.645	0.04833
418.762	0.04835
418.879	0.04837
418.995	0.04838
419.112	0.04839
419.229	0.0484
419.345	0.04841
419.462	0.04843
419.579	0.04845
419.695	0.04847
419.812	0.0485
419.929	0.04854
420.045	0.04857
420.162	0.04859
420.279	0.04862
420.395	0.04863
420.512	0.04865
420.629	0.04866
420.745	0.04867
420.862	0.04868
420.978	0.0487
421.095	0.04872
421.212	0.04875
421.328	0.04878
421.445	0.0488
421.561	0.04883
421.678	0.04885
421.794	0.04887
421.911	0.04888
422.027	0.04889
422.144	0.04891
422.261	0.04893
422.377	0.04895
422.494	0.04897
422.61	0.049
422.727	0.04903
422.843	0.04907
422.96	0.04911
423.076	0.04914
423.192	0.04918
423.309	0.04922
423.425	0.04925
423.542	0.04928
423.658	0.04931
423.775	0.04933
423.891	0.04934
424.008	0.04935
424.124	0.04935
424.24	0.04935
424.357	0.04936
424.473	0.04936
424.59	0.04937
424.706	0.04938
424.822	0.0494
424.939	0.04941
425.055	0.04944
425.171	0.04946
425.288	0.04948
425.404	0.0495
425.52	0.04952
425.637	0.04954
425.753	0.04956
425.869	0.04957
425.986	0.04959
426.102	0.04961
426.218	0.04962
426.335	0.04964
426.451	0.04966
426.567	0.04968
426.683	0.04969
426.8	0.04971
426.916	0.04973
427.032	0.04974
427.148	0.04975
427.265	0.04977
427.381	0.04978
427.497	0.0498
427.613	0.04981
427.73	0.04982
427.846	0.04982
427.962	0.04983
428.078	0.04984
428.194	0.04985
428.31	0.04986
428.427	0.04987
428.543	0.04989
428.659	0.04991
428.775	0.04994
428.891	0.04996
429.007	0.04999
429.123	0.05001
429.24	0.05002
429.356	0.05003
429.472	0.05003
429.588	0.05003
429.704	0.05003
429.82	0.05004
429.936	0.05006
430.052	0.05008
430.168	0.05011
430.284	0.05014
430.4	0.05017
430.516	0.0502
430.632	0.05022
430.749	0.05023
430.865	0.05024
430.981	0.05025
431.097	0.05026
431.213	0.05027
431.329	0.05028
431.445	0.05029
431.561	0.05028
431.676	0.05026
431.792	0.0502
431.908	0.05009
432.024	0.04995
432.14	0.04976
432.256	0.04955
432.323	0.04928
432.439	0.04906
432.555	0.04887
432.671	0.04871
432.787	0.0486
432.903	0.04854
433.019	0.04851
433.135	0.04852
433.251	0.04855
433.367	0.04858
433.483	0.04862
433.599	0.04864
433.715	0.04866
433.831	0.04868
433.947	0.04869
434.063	0.04871
434.179	0.04873
434.295	0.04876
434.411	0.04879
434.527	0.04883
434.643	0.04887
434.759	0.0489
434.875	0.04893
434.991	0.04896
435.106	0.04898
435.222	0.04899
435.338	0.04901
435.454	0.04902
435.57	0.04904
435.686	0.04906
435.802	0.04908
435.918	0.0491
436.033	0.04912
436.149	0.04914
436.265	0.04916
436.381	0.04918
436.497	0.0492
436.613	0.04922
436.728	0.04923
436.844	0.04925
436.96	0.04927
437.076	0.04928
437.191	0.0493
437.307	0.04932
437.423	0.04934
437.539	0.04936
437.655	0.04938
437.77	0.0494
437.886	0.04941
438.002	0.04943
438.117	0.04945
438.233	0.04948
438.349	0.0495
438.465	0.04953
438.58	0.04955
438.696	0.04959
438.812	0.04962
438.927	0.04965
439.043	0.04968
439.159	0.0497
439.274	0.04972
439.39	0.04973
439.506	0.04974
439.621	0.04975
439.737	0.04976
439.853	0.04978
439.968	0.0498
440.084	0.04983
440.199	0.04986
440.315	0.04989
440.431	0.04992
440.546	0.04995
440.662	0.04997
440.777	0.04998
440.893	0.04999
441.008	0.05
441.124	0.05001
441.239	0.05002
441.355	0.05003
441.47	0.05004
441.586	0.05007
441.702	0.05009
441.817	0.05012
441.933	0.05014
442.048	0.05016
442.163	0.05017
442.279	0.05019
442.394	0.0502
442.51	0.05021
442.625	0.05022
442.741	0.05024
442.856	0.05026
442.972	0.05029
443.087	0.05032
443.203	0.05035
443.318	0.05038
443.433	0.05042
443.549	0.05046
443.664	0.0505
443.78	0.05053
443.895	0.05056
444.01	0.05059
444.126	0.05062
444.241	0.05064
444.356	0.05065
444.472	0.05066
444.587	0.05067
444.702	0.05068
444.818	0.05068
444.933	0.05069
445.048	0.05071
445.164	0.05073
445.279	0.05075
445.394	0.05078
445.51	0.0508
445.625	0.05083
445.74	0.05086
445.855	0.05088
445.971	0.0509
446.086	0.05092
446.201	0.05094
446.316	0.05096
446.432	0.05098
446.547	0.051
446.662	0.05102
446.777	0.05104
446.892	0.05106
447.008	0.05108
447.123	0.0511
447.238	0.05112
447.353	0.05114
447.468	0.05116
447.583	0.05118
447.699	0.0512
447.814	0.05121
447.929	0.05122
448.044	0.05123
448.159	0.05124
448.274	0.05125
448.389	0.05126
448.504	0.05127
448.62	0.05129
448.735	0.0513
448.85	0.05132
448.965	0.05135
449.08	0.05137
449.195	0.0514
449.31	0.05142
449.425	0.05145
449.54	0.05146
449.655	0.05148
449.77	0.05149
449.885	0.0515
450	0.05151
450.115	0.05152
450.23	0.05153
450.345	0.05156
450.46	0.05158
450.575	0.05161
450.69	0.05165
450.805	0.05168
450.92	0.05171
451.035	0.05173
451.15	0.05175
451.265	0.05176
451.38	0.05176
451.495	0.05175
451.61	0.05175
451.725	0.05175
451.839	0.05175
451.954	0.05176
452.069	0.05177
452.184	0.05179
452.299	0.05181
452.414	0.05183
452.529	0.05185
452.644	0.05186
452.758	0.05187
452.873	0.05188
452.988	0.0519
453.103	0.05191
453.218	0.05193
453.333	0.05195
453.447	0.05198
453.562	0.052
453.677	0.05203
453.792	0.05205
453.906	0.05206
454.021	0.05207
454.136	0.05207
454.251	0.05206
454.366	0.05206
454.48	0.05205
454.595	0.05205
454.71	0.05205
454.824	0.05205
454.939	0.05206
455.054	0.05206
455.169	0.05207
455.283	0.05208
455.398	0.05208
455.513	0.05209
455.627	0.0521
455.742	0.05211
455.857	0.05212
455.971	0.05213
456.086	0.05214
456.201	0.05214
456.315	0.05215
456.43	0.05215
456.544	0.05214
456.659	0.05214
456.774	0.05215
456.888	0.05216
457.003	0.05217
457.117	0.05219
457.232	0.0522
457.347	0.05221
457.461	0.0522
457.576	0.05216
457.69	0.05209
457.805	0.05199
457.919	0.05186
458.034	0.05171
458.044	0.05147
458.159	0.05131
458.273	0.05116
458.388	0.05103
458.503	0.05094
458.618	0.05087
458.732	0.05083
458.847	0.05081
458.962	0.05081
459.076	0.05082
459.191	0.05083
459.306	0.05084
459.421	0.05084
459.535	0.05084
459.65	0.05085
459.765	0.05085
459.879	0.05086
459.994	0.05088
460.108	0.0509
460.223	0.05092
460.338	0.05095
460.452	0.05098
460.567	0.05101
460.682	0.05105
460.796	0.05108
460.911	0.05111
461.025	0.05114
461.14	0.05116
461.255	0.05119
461.369	0.05121
461.484	0.05124
461.598	0.05125
461.713	0.05127
461.827	0.05128
461.942	0.05129
462.056	0.0513
462.171	0.0513
462.285	0.05131
462.4	0.05131
462.514	0.0513
462.629	0.0513
462.743	0.05129
462.858	0.05129
462.972	0.05128
463.087	0.05127
463.201	0.05126
463.316	0.05125
463.43	0.05124
463.545	0.05123
463.659	0.05122
463.774	0.05122
463.888	0.05121
464.002	0.05121
464.117	0.05121
464.231	0.05122
464.346	0.05123
464.46	0.05124
464.574	0.05125
464.689	0.05126
464.803	0.05127
464.917	0.05128
465.032	0.05128
465.146	0.05127
465.26	0.05127
465.375	0.05126
465.489	0.05125
465.603	0.05125
465.718	0.05124
465.832	0.05124
465.946	0.05124
466.061	0.05124
466.175	0.05124
466.289	0.05124
466.403	0.05124
466.518	0.05123
466.632	0.05123
466.746	0.05122
466.86	0.05121
466.975	0.0512
467.089	0.05119
467.203	0.05118
467.317	0.05117
467.431	0.05117
467.546	0.05117
467.66	0.05116
467.774	0.05116
467.888	0.05117
468.002	0.05117
468.116	0.05117
468.231	0.05118
468.345	0.05119
468.459	0.0512
468.573	0.05121
468.687	0.05122
468.801	0.05124
468.915	0.05124
469.029	0.05125
469.144	0.05126
469.258	0.05126
469.372	0.05126
469.486	0.05126
469.6	0.05125
469.714	0.05124
469.828	0.05123
469.942	0.05122
470.056	0.05121
470.17	0.0512
470.284	0.05119
470.398	0.05118
470.512	0.05118
470.626	0.05118
470.74	0.05118
470.854	0.05118
470.968	0.05118
471.082	0.05119
471.196	0.05119
471.31	0.05119
471.424	0.05119
471.538	0.05119
471.652	0.05119
471.766	0.05118
471.88	0.05118
471.994	0.05118
472.108	0.05118
472.221	0.05118
472.335	0.05119
472.449	0.0512
472.563	0.05121
472.677	0.05121
472.791	0.05122
472.905	0.05122
473.019	0.05122
473.132	0.05122
473.246	0.05122
473.36	0.05123
473.474	0.05123
473.588	0.05124
473.702	0.05125
473.815	0.05125
473.929	0.05126
474.043	0.05125
474.157	0.05125
474.27	0.05123
474.384	0.05121
474.498	0.05119
474.612	0.05118
474.726	0.05117
474.839	0.05116
474.953	0.05117
475.067	0.05118
475.18	0.05119
475.294	0.05121
475.408	0.05123
475.522	0.05124
475.635	0.05125
475.749	0.05126
475.863	0.05126
475.976	0.05126
476.09	0.05127
476.204	0.05127
476.317	0.05127
476.431	0.05128
476.545	0.05128
476.658	0.05129
476.772	0.05129
476.885	0.0513
476.999	0.0513
477.113	0.05131
477.226	0.05132
477.34	0.05133
477.453	0.05135
477.567	0.05137
477.68	0.05139
477.794	0.05142
477.908	0.05145
478.021	0.05147
478.135	0.05149
478.248	0.0515
478.362	0.05151
478.475	0.05152
478.589	0.05152
478.702	0.05152
478.816	0.05151
478.929	0.05151
479.043	0.05151
479.156	0.0515
479.27	0.0515
479.383	0.05149
479.496	0.05149
479.61	0.05149
479.723	0.05148
479.837	0.05147
479.95	0.05146
480.064	0.05145
480.177	0.05144
480.29	0.05143
480.404	0.05142
480.517	0.05142
480.631	0.05143
480.744	0.05144
480.857	0.05146
480.971	0.05148
481.084	0.0515
481.197	0.05152
481.311	0.05154
481.424	0.05154
481.537	0.05155
481.651	0.05155
481.764	0.05154
481.877	0.05154
481.991	0.05155
482.104	0.05155
482.217	0.05156
482.33	0.05157
482.444	0.05158
482.557	0.0516
482.67	0.05161
482.783	0.05161
482.897	0.05162
483.01	0.05163
483.123	0.05163
483.236	0.05163
483.35	0.05164
483.463	0.05165
483.576	0.05166
483.689	0.05168
483.802	0.05169
483.915	0.05171
484.029	0.05172
484.142	0.05173
484.255	0.05173
484.368	0.05173
484.481	0.05173
484.594	0.05172
484.707	0.05171
484.821	0.0517
484.934	0.0517
485.047	0.05169
485.16	0.0517
485.273	0.0517
485.386	0.05171
485.499	0.05172
485.612	0.05174
485.725	0.05175
485.838	0.05176
485.951	0.05177
486.064	0.05178
486.177	0.05179
486.29	0.05179
486.403	0.05179
486.516	0.0518
486.629	0.05181
486.742	0.05182
486.855	0.05183
486.968	0.05185
487.081	0.05187
487.194	0.05188
487.307	0.0519
487.42	0.05191
487.533	0.05192
487.646	0.05193
487.759	0.05193
487.872	0.05194
487.985	0.05194
488.098	0.05195
488.211	0.05196
488.324	0.05198
488.436	0.052
488.549	0.05202
488.662	0.05204
488.775	0.05206
488.888	0.05209
489.001	0.0521
489.114	0.05212
489.226	0.05213
489.339	0.05214
489.452	0.05215
489.565	0.05216
489.678	0.05217
489.79	0.05218
489.903	0.05219
490.016	0.05221
490.129	0.05222
490.242	0.05224
490.354	0.05226
490.467	0.05228
490.58	0.0523
490.693	0.05231
490.805	0.05233
490.918	0.05235
491.031	0.05237
491.143	0.05239
491.256	0.05242
491.369	0.05246
491.482	0.05249
491.594	0.05253
491.707	0.05256
491.82	0.05259
491.932	0.05262
492.045	0.05265
492.158	0.05267
492.27	0.05268
492.383	0.0527
492.495	0.05272
492.608	0.05274
492.721	0.05277
492.833	0.05279
492.946	0.05282
493.058	0.05284
493.171	0.05287
493.284	0.05289
493.396	0.05291
493.509	0.05293
493.621	0.05295
493.734	0.05296
493.846	0.05298
493.959	0.05301
494.071	0.05304
494.184	0.05307
494.296	0.05311
494.409	0.05315
494.521	0.05319
494.634	0.05323
494.746	0.05326
494.859	0.05329
494.971	0.05332
495.084	0.05334
495.196	0.05337
495.309	0.05339
495.421	0.05341
495.534	0.05344
495.646	0.05347
495.758	0.0535
495.871	0.05354
495.983	0.05358
496.096	0.05363
496.208	0.05367
496.32	0.05372
496.433	0.05376
496.545	0.0538
496.657	0.05383
496.77	0.05386
496.882	0.05388
496.994	0.05391
497.107	0.05394
497.219	0.05397
497.331	0.054
497.444	0.05404
497.556	0.05408
497.668	0.05412
497.781	0.05417
497.893	0.05421
498.005	0.05425
498.117	0.05429
498.23	0.05433
498.342	0.05437
498.454	0.05442
498.566	0.05446
498.679	0.05451
498.791	0.05456
498.903	0.05462
499.015	0.05468
499.127	0.05474
499.24	0.0548
499.352	0.05486
499.464	0.05492
499.576	0.05498
499.688	0.05503
499.8	0.05509
499.913	0.05514
500.025	0.05519
500.137	0.05524
500.249	0.05528
500.361	0.05533
500.473	0.05537
500.585	0.05541
500.697	0.05545
500.81	0.0555
500.922	0.05555
501.034	0.05561
501.146	0.05567
501.258	0.05573
501.37	0.05579
501.482	0.05586
501.594	0.05593
501.706	0.05599
501.818	0.05606
501.93	0.05612
502.042	0.05618
502.154	0.05624
502.266	0.05631
502.378	0.05637
502.49	0.05643
502.602	0.0565
502.714	0.05657
502.826	0.05664
502.938	0.05671
503.05	0.05679
503.162	0.05688
503.274	0.05696
503.386	0.05705
503.497	0.05714
503.609	0.05723
503.721	0.05731
503.833	0.05739
503.945	0.05746
504.057	0.05753
504.169	0.0576
504.281	0.05767
504.392	0.05774
504.504	0.05781
504.616	0.0579
504.728	0.05799
504.84	0.05808
504.952	0.05818
505.063	0.05828
505.175	0.05837
505.287	0.05846
505.399	0.05855
505.511	0.05863
505.622	0.05871
505.734	0.05879
505.846	0.05887
505.958	0.05895
506.069	0.05904
506.181	0.05913
506.293	0.05922
506.405	0.05931
506.516	0.0594
506.628	0.0595
506.74	0.05959
506.851	0.05968
506.963	0.05978
507.075	0.05987
507.186	0.05996
507.298	0.06006
507.41	0.06016
507.521	0.06026
507.633	0.06036
507.745	0.06047
507.856	0.06058
507.968	0.0607
508.08	0.06082
508.191	0.06095
508.303	0.06108
508.414	0.0612
508.526	0.06132
508.638	0.06144
508.749	0.06155
508.861	0.06166
508.972	0.06176
509.084	0.06187
509.195	0.06198
509.307	0.0621
509.418	0.06222
509.53	0.06236
509.641	0.06249
509.753	0.06263
509.864	0.06277
509.976	0.06291
510.087	0.06304
510.199	0.06316
510.31	0.06329
510.422	0.06341
510.533	0.06352
510.645	0.06364
510.756	0.06377
510.868	0.0639
510.979	0.06403
511.09	0.06417
511.202	0.06432
511.313	0.06447
511.425	0.06462
511.536	0.06477
511.647	0.06492
511.759	0.06507
511.87	0.06521
511.981	0.06536
512.093	0.0655
512.204	0.06565
512.316	0.0658
512.427	0.06595
512.538	0.0661
512.649	0.06626
512.761	0.06641
512.872	0.06656
512.983	0.06672
513.095	0.06688
513.206	0.06703
513.317	0.0672
513.428	0.06736
513.54	0.06754
513.651	0.06771
513.762	0.06789
513.873	0.06808
513.985	0.06826
514.096	0.06844
514.207	0.06862
514.318	0.06879
514.429	0.06897
514.541	0.06914
514.652	0.06932
514.763	0.0695
514.874	0.06968
514.985	0.06986
515.097	0.07005
515.208	0.07024
515.319	0.07042
515.43	0.0706
515.541	0.07078
515.652	0.07095
515.763	0.07112
515.874	0.07129
515.985	0.07147
516.097	0.07165
516.208	0.07184
516.319	0.07204
516.43	0.07223
516.541	0.07243
516.652	0.07263
516.763	0.07282
516.874	0.07301
516.985	0.0732
517.096	0.07338
517.207	0.07356
517.318	0.07374
517.429	0.07393
517.54	0.07412
517.651	0.07433
517.762	0.07454
517.873	0.07475
517.984	0.07497
518.095	0.07519
518.206	0.0754
518.317	0.07562
518.428	0.07584
518.539	0.07605
518.649	0.07625
518.76	0.07646
518.871	0.07667
518.982	0.07687
519.093	0.07707
519.204	0.07726
519.315	0.07745
519.426	0.07764
519.537	0.07782
519.647	0.07801
519.758	0.07819
519.869	0.07838
519.98	0.07858
520.091	0.07879
520.202	0.079
520.312	0.07922
520.423	0.07944
520.534	0.07967
520.645	0.07988
520.755	0.08009
520.866	0.08029
520.977	0.08047
521.088	0.08065
521.198	0.08082
521.309	0.08099
521.42	0.08117
521.531	0.08135
521.641	0.08154
521.752	0.08174
521.863	0.08195
521.974	0.08216
522.084	0.08236
522.195	0.08257
522.306	0.08277
522.416	0.08297
522.527	0.08316
522.638	0.08336
522.748	0.08356
522.859	0.08377
522.969	0.08397
523.08	0.08418
523.191	0.08439
523.301	0.0846
523.412	0.08479
523.522	0.08498
523.633	0.08516
523.744	0.08533
523.854	0.0855
523.965	0.08566
524.075	0.08583
524.186	0.08601
524.296	0.08618
524.407	0.08636
524.517	0.08654
524.628	0.08672
524.738	0.08689
524.849	0.08707
524.959	0.08724
525.07	0.08741
525.18	0.08759
525.291	0.08777
525.401	0.08795
525.512	0.08814
525.622	0.08832
525.733	0.08851
525.843	0.08868
525.954	0.08885
526.064	0.08901
526.174	0.08916
526.285	0.0893
526.395	0.08944
526.506	0.08957
526.616	0.08971
526.726	0.08984
526.837	0.08998
526.947	0.09013
527.057	0.09028
527.168	0.09043
527.278	0.09058
527.388	0.09073
527.499	0.09087
527.609	0.09101
527.719	0.09114
527.83	0.09127
527.94	0.0914
528.05	0.09152
528.161	0.09164
528.271	0.09176
528.381	0.09188
528.491	0.09201
528.602	0.09213
528.712	0.09226
528.822	0.09239
528.932	0.09252
529.043	0.09266
529.153	0.09279
529.263	0.09292
529.373	0.09305
529.483	0.09317
529.594	0.0933
529.704	0.09341
529.814	0.09353
529.924	0.09363
530.034	0.09373
530.144	0.09382
530.254	0.09391
530.365	0.094
530.475	0.09408
530.585	0.09417
530.695	0.09426
530.805	0.09435
530.915	0.09445
531.025	0.09456
531.135	0.09466
531.245	0.09477
531.355	0.09487
531.466	0.09497
531.576	0.09507
531.686	0.09517
531.796	0.09526
531.906	0.09535
532.016	0.09544
532.126	0.09552
532.236	0.0956
532.346	0.09567
532.456	0.09574
532.566	0.0958
532.676	0.09586
