470.398	0.04612
470.512	0.04611
470.626	0.04611
470.74	0.04611
470.854	0.04612
470.968	0.04612
471.082	0.04613
471.196	0.04613
471.31	0.04613
471.424	0.04613
471.538	0.04613
471.652	0.04613
471.766	0.04613
471.88	0.04613
471.994	0.04613
472.108	0.04613
472.221	0.04614
472.335	0.04614
472.449	0.04615
472.563	0.04616
472.677	0.04616
472.791	0.04617
472.905	0.04617
473.019	0.04617
473.132	0.04617
473.246	0.04618
473.36	0.04618
473.474	0.04619
473.588	0.0462
473.702	0.04621
473.815	0.04622
473.929	0.04623
474.043	0.04622
474.157	0.04621
474.27	0.0462
474.384	0.04618
474.498	0.04617
474.612	0.04615
474.726	0.04615
474.839	0.04615
474.953	0.04616
475.067	0.04617
475.18	0.04619
475.294	0.04621
475.408	0.04622
475.522	0.04623
475.635	0.04624
475.749	0.04624
475.863	0.04623
475.976	0.04623
476.09	0.04623
476.204	0.04623
476.317	0.04623
476.431	0.04623
476.545	0.04624
476.658	0.04625
476.772	0.04625
476.885	0.04626
476.999	0.04627
477.113	0.04628
477.226	0.04629
477.34	0.0463
477.453	0.04632
477.567	0.04633
477.68	0.04635
477.794	0.04637
477.908	0.04639
478.021	0.04641
478.135	0.04643
478.248	0.04643
478.362	0.04644
478.475	0.04644
478.589	0.04644
478.702	0.04644
478.816	0.04643
478.929	0.04643
479.043	0.04643
479.156	0.04642
479.27	0.04642
479.383	0.04642
479.496	0.04642
479.61	0.04641
479.723	0.04641
479.837	0.0464
479.95	0.04639
480.064	0.04637
480.177	0.04636
480.29	0.04635
480.404	0.04634
480.517	0.04634
480.631	0.04635
480.744	0.04636
480.857	0.04638
480.971	0.0464
481.084	0.04642
481.197	0.04644
481.311	0.04645
481.424	0.04647
481.537	0.04647
481.651	0.04647
481.764	0.04647
481.877	0.04646
481.991	0.04646
482.104	0.04646
482.217	0.04646
482.33	0.04646
482.444	0.04646
482.557	0.04647
482.67	0.04647
482.783	0.04648
482.897	0.04649
483.01	0.0465
483.123	0.04651
483.236	0.04652
483.35	0.04653
483.463	0.04655
483.576	0.04656
483.689	0.04658
483.802	0.04659
483.915	0.0466
484.029	0.04661
484.142	0.04661
484.255	0.04661
484.368	0.04661
484.481	0.0466
484.594	0.0466
484.707	0.04659
484.821	0.04659
484.934	0.04659
485.047	0.04659
485.16	0.04659
485.273	0.0466
485.386	0.04661
485.499	0.04662
485.612	0.04663
485.725	0.04664
485.838	0.04665
485.951	0.04665
486.064	0.04666
486.177	0.04666
486.29	0.04666
486.403	0.04667
486.516	0.04667
486.629	0.04668
486.742	0.04669
486.855	0.0467
486.968	0.04671
487.081	0.04672
487.194	0.04673
487.307	0.04674
487.42	0.04675
487.533	0.04675
487.646	0.04676
487.759	0.04676
487.872	0.04676
487.985	0.04677
488.098	0.04678
488.211	0.04679
488.324	0.04681
488.436	0.04682
488.549	0.04684
488.662	0.04686
488.775	0.04688
488.888	0.0469
489.001	0.04692
489.114	0.04694
489.226	0.04695
489.339	0.04696
489.452	0.04697
489.565	0.04697
489.678	0.04698
489.79	0.04699
489.903	0.047
490.016	0.04701
490.129	0.04702
490.242	0.04703
490.354	0.04705
490.467	0.04706
490.58	0.04707
490.693	0.04709
490.805	0.0471
490.918	0.04712
491.031	0.04714
491.143	0.04716
491.256	0.04719
491.369	0.04722
491.482	0.04726
491.594	0.04729
491.707	0.04733
491.82	0.04736
491.932	0.04738
492.045	0.0474
492.158	0.04742
492.27	0.04743
492.383	0.04744
492.495	0.04746
492.608	0.04748
492.721	0.0475
492.833	0.04753
492.946	0.04756
493.058	0.04758
493.171	0.04761
493.284	0.04763
493.396	0.04765
493.509	0.04766
493.621	0.04767
493.734	0.04768
493.846	0.0477
493.959	0.04772
494.071	0.04774
494.184	0.04777
494.296	0.0478
494.409	0.04783
494.521	0.04787
494.634	0.0479
494.746	0.04793
494.859	0.04795
494.971	0.04797
495.084	0.04799
495.196	0.04801
495.309	0.04803
495.421	0.04805
495.534	0.04807
495.646	0.0481
495.758	0.04813
495.871	0.04816
495.983	0.0482
496.096	0.04824
496.208	0.04829
496.32	0.04833
496.433	0.04836
496.545	0.0484
496.657	0.04843
496.77	0.04846
496.882	0.04848
496.994	0.04851
497.107	0.04853
497.219	0.04856
497.331	0.04858
497.444	0.04861
497.556	0.04865
497.668	0.04868
497.781	0.04872
497.893	0.04876
498.005	0.0488
498.117	0.04884
498.23	0.04888
498.342	0.04892
498.454	0.04897
498.566	0.04901
498.679	0.04905
498.791	0.04909
498.903	0.04914
499.015	0.04918
499.127	0.04923
499.24	0.04928
499.352	0.04934
499.464	0.04939
499.576	0.04944
499.688	0.0495
499.8	0.04955
499.913	0.0496
500.025	0.04964
500.137	0.04968
500.249	0.04972
500.361	0.04975
500.473	0.04978
500.585	0.04982
500.697	0.04985
500.81	0.04989
500.922	0.04993
501.034	0.04998
501.146	0.05004
501.258	0.05009
501.37	0.05015
501.482	0.05021
501.594	0.05027
501.706	0.05033
501.818	0.05039
501.93	0.05044
502.042	0.0505
502.154	0.05056
502.266	0.05061
502.378	0.05067
502.49	0.05073
502.602	0.05079
502.714	0.05085
502.826	0.05092
502.938	0.05099
503.05	0.05106
503.162	0.05113
503.274	0.05121
503.386	0.05128
503.497	0.05136
503.609	0.05143
503.721	0.05151
503.833	0.05157
503.945	0.05163
504.057	0.05169
504.169	0.05175
504.281	0.0518
504.392	0.05186
504.504	0.05193
504.616	0.052
504.728	0.05207
504.84	0.05215
504.952	0.05224
505.063	0.05233
505.175	0.05241
505.287	0.0525
505.399	0.05258
505.511	0.05266
505.622	0.05273
505.734	0.05281
505.846	0.05288
505.958	0.05296
506.069	0.05303
506.181	0.05311
506.293	0.05319
506.405	0.05327
506.516	0.05335
506.628	0.05343
506.74	0.05351
506.851	0.05359
506.963	0.05367
507.075	0.05375
507.186	0.05383
507.298	0.05391
507.41	0.054
507.521	0.05409
507.633	0.05418
507.745	0.05428
507.856	0.05438
507.968	0.05448
508.08	0.05459
508.191	0.05471
508.303	0.05482
508.414	0.05493
508.526	0.05503
508.638	0.05514
508.749	0.05523
508.861	0.05532
508.972	0.05541
509.084	0.0555
509.195	0.0556
509.307	0.0557
509.418	0.05581
509.53	0.05592
509.641	0.05604
509.753	0.05617
509.864	0.05629
509.976	0.05642
510.087	0.05654
510.199	0.05665
510.31	0.05676
510.422	0.05686
510.533	0.05696
510.645	0.05706
510.756	0.05716
510.868	0.05727
510.979	0.05739
511.09	0.05751
511.202	0.05764
511.313	0.05777
511.425	0.05791
511.536	0.05804
511.647	0.05818
511.759	0.05831
511.87	0.05844
511.981	0.05856
512.093	0.05869
512.204	0.05881
512.316	0.05894
512.427	0.05906
512.538	0.05919
512.649	0.05932
512.761	0.05946
512.872	0.05959
512.983	0.05972
513.095	0.05986
513.206	0.05999
513.317	0.06013
513.428	0.06027
513.54	0.06041
513.651	0.06056
513.762	0.06071
513.873	0.06086
513.985	0.06101
514.096	0.06117
514.207	0.06132
514.318	0.06147
514.429	0.06162
514.541	0.06177
514.652	0.06192
514.763	0.06208
514.874	0.06224
514.985	0.0624
515.097	0.06256
515.208	0.06273
515.319	0.06289
515.43	0.06304
515.541	0.0632
515.652	0.06334
515.763	0.06349
515.874	0.06363
515.985	0.06378
516.097	0.06393
516.208	0.06409
516.319	0.06426
516.43	0.06442
516.541	0.06459
516.652	0.06476
516.763	0.06493
516.874	0.06509
516.985	0.06524
517.096	0.0654
517.207	0.06555
517.318	0.0657
517.429	0.06586
517.54	0.06603
517.651	0.0662
517.762	0.06639
517.873	0.06657
517.984	0.06676
518.095	0.06695
518.206	0.06714
518.317	0.06733
518.428	0.06751
518.539	0.06768
518.649	0.06786
518.76	0.06802
518.871	0.06819
518.982	0.06836
519.093	0.06853
519.204	0.06869
519.315	0.06885
519.426	0.06902
519.537	0.06918
519.647	0.06934
519.758	0.06951
519.869	0.06968
519.98	0.06985
520.091	0.07003
520.202	0.07021
520.312	0.0704
520.423	0.07059
520.534	0.07078
520.645	0.07096
520.755	0.07114
520.866	0.0713
520.977	0.07146
521.088	0.07161
521.198	0.07175
521.309	0.07189
521.42	0.07204
521.531	0.07219
521.641	0.07235
521.752	0.07252
521.863	0.07269
521.974	0.07287
522.084	0.07305
522.195	0.07324
522.306	0.07342
522.416	0.07359
522.527	0.07376
522.638	0.07394
522.748	0.07411
522.859	0.07428
522.969	0.07446
523.08	0.07464
523.191	0.07481
523.301	0.07499
523.412	0.07515
523.522	0.07531
523.633	0.07547
523.744	0.07561
523.854	0.07575
523.965	0.07589
524.075	0.07604
524.186	0.07618
524.296	0.07632
524.407	0.07646
524.517	0.0766
524.628	0.07674
524.738	0.07688
524.849	0.077
524.959	0.07713
525.005	0.0772
525.116	0.07731
525.226	0.07742
525.337	0.07753
525.448	0.07764
525.559	0.07774
525.67	0.07784
525.781	0.07794
525.891	0.07804
526.002	0.07815
526.113	0.07826
526.224	0.07839
526.335	0.07853
526.445	0.07867
526.556	0.07883
526.667	0.079
526.778	0.07917
526.888	0.07933
526.999	0.07949
527.11	0.07964
527.221	0.07977
527.331	0.0799
527.442	0.08002
527.553	0.08013
527.663	0.08024
527.774	0.08035
527.885	0.08046
527.995	0.08058
528.106	0.08069
528.217	0.08081
528.327	0.08093
528.438	0.08105
528.549	0.08116
528.659	0.08128
528.77	0.0814
528.881	0.08151
528.991	0.08163
529.102	0.08176
529.212	0.08188
529.323	0.082
529.434	0.08213
529.544	0.08224
529.655	0.08236
529.765	0.08247
529.876	0.08257
529.986	0.08266
530.097	0.08275
530.207	0.08283
530.318	0.08291
530.428	0.08299
530.539	0.08307
530.649	0.08314
530.76	0.08322
530.87	0.0833
530.981	0.08338
531.091	0.08346
531.202	0.08354
531.312	0.08362
531.423	0.0837
531.533	0.08378
531.643	0.08385
531.754	0.08392
531.864	0.08398
531.975	0.08405
532.085	0.08412
532.195	0.0842
532.306	0.08428
532.416	0.08437
532.527	0.08446
532.637	0.08455
532.747	0.08463
532.858	0.08472
532.968	0.08479
533.078	0.08485
533.189	0.08491
533.299	0.08495
533.409	0.085
533.52	0.08503
533.63	0.08507
533.74	0.08512
533.85	0.08517
533.961	0.08523
534.071	0.08529
534.181	0.08536
534.291	0.08544
534.402	0.08551
534.512	0.08559
534.622	0.08566
534.732	0.08572
534.843	0.08579
534.953	0.08584
535.063	0.0859
535.173	0.08595
535.283	0.08599
535.393	0.08604
535.504	0.08608
535.614	0.08613
535.724	0.08617
535.834	0.08621
535.944	0.08625
536.054	0.08629
536.164	0.08632
536.275	0.08636
536.385	0.08641
536.495	0.08645
536.605	0.08651
536.715	0.08657
536.825	0.08664
536.935	0.08671
537.045	0.08678
537.155	0.08685
537.265	0.08691
537.375	0.08696
537.485	0.087
537.595	0.08703
537.705	0.08706
537.815	0.08708
537.925	0.0871
538.035	0.08714
538.145	0.08717
538.255	0.08721
538.365	0.08726
538.475	0.08731
538.585	0.08736
538.695	0.0874
538.805	0.08743
538.915	0.08746
539.025	0.08748
539.135	0.0875
539.245	0.08753
539.355	0.08755
539.465	0.08758
539.574	0.08761
539.684	0.08764
539.794	0.08768
539.904	0.08772
540.014	0.08775
540.124	0.08778
540.234	0.08781
540.343	0.08783
540.453	0.08785
540.563	0.08788
540.673	0.0879
540.783	0.08793
540.892	0.08796
541.002	0.088
541.112	0.08804
541.222	0.08808
541.332	0.08812
541.441	0.08816
541.551	0.0882
541.661	0.08824
541.771	0.08827
541.88	0.0883
541.99	0.08832
542.1	0.08834
542.209	0.08835
542.319	0.08836
542.429	0.08836
542.538	0.08837
542.648	0.08838
542.758	0.08839
542.867	0.0884
542.977	0.08842
543.087	0.08845
543.196	0.08847
543.306	0.0885
543.416	0.08853
543.525	0.08856
543.635	0.08859
543.745	0.08861
543.854	0.08864
543.964	0.08868
544.073	0.08872
544.183	0.08876
544.292	0.08881
544.402	0.08887
544.511	0.08892
544.621	0.08898
544.731	0.08903
544.84	0.08908
544.95	0.08912
545.059	0.08916
545.169	0.08919
545.278	0.08922
545.388	0.08924
545.497	0.08926
545.607	0.08927
545.716	0.08929
545.825	0.0893
545.935	0.08932
546.044	0.08933
546.154	0.08935
546.263	0.08938
546.373	0.08941
546.482	0.08944
546.591	0.08948
546.701	0.08952
546.81	0.08956
546.92	0.0896
547.029	0.08964
547.138	0.08967
547.248	0.0897
547.357	0.08972
547.466	0.08974
547.576	0.08976
547.685	0.08978
547.794	0.0898
547.904	0.08982
548.013	0.08986
548.122	0.0899
548.232	0.08994
548.341	0.08999
548.45	0.09005
548.559	0.09011
548.669	0.09016
548.778	0.09022
548.887	0.09026
548.996	0.0903
549.106	0.09033
549.215	0.09035
549.324	0.09037
549.433	0.09038
549.542	0.09039
549.652	0.0904
549.761	0.09042
549.87	0.09045
549.979	0.09048
550.088	0.09052
550.198	0.09057
550.307	0.09062
550.416	0.09067
550.525	0.09071
550.634	0.09075
550.743	0.09078
550.852	0.0908
550.961	0.09081
551.07	0.09082
551.18	0.09083
551.289	0.09084
551.398	0.09085
551.507	0.09086
551.616	0.09087
551.725	0.09089
551.834	0.0909
551.943	0.09091
552.052	0.09092
552.161	0.09093
552.27	0.09093
552.379	0.09094
552.488	0.09094
552.597	0.09095
552.706	0.09096
552.815	0.09097
552.924	0.09099
553.033	0.09102
553.142	0.09104
553.251	0.09107
553.36	0.0911
553.469	0.09112
553.578	0.09113
553.686	0.09114
553.795	0.09114
553.904	0.09113
554.013	0.09112
554.122	0.09111
554.231	0.0911
554.34	0.0911
554.449	0.0911
554.557	0.09111
554.666	0.09112
554.775	0.09113
554.884	0.09114
554.993	0.09115
555.102	0.09114
555.21	0.09113
555.319	0.0911
555.428	0.09107
555.537	0.09103
555.646	0.09098
555.754	0.09094
555.863	0.0909
555.972	0.09086
556.081	0.09083
556.189	0.09081
556.298	0.09079
556.407	0.09078
556.515	0.09077
556.624	0.09075
556.733	0.09073
556.842	0.09071
556.95	0.09068
557.059	0.09065
557.168	0.09062
557.276	0.09059
557.385	0.09055
557.494	0.09052
557.602	0.09048
557.711	0.09044
557.819	0.0904
557.928	0.09035
558.037	0.0903
558.145	0.09024
558.254	0.09019
558.362	0.09014
558.471	0.0901
558.58	0.09007
558.688	0.09004
558.797	0.09001
558.905	0.08998
559.014	0.08995
559.122	0.08991
559.231	0.08987
559.339	0.08982
559.448	0.08977
559.556	0.08972
559.665	0.08967
559.773	0.08962
559.882	0.08958
559.99	0.08954
560.099	0.08949
560.207	0.08945
560.316	0.08939
560.424	0.08933
560.532	0.08927
560.641	0.0892
560.749	0.08913
560.858	0.08906
560.966	0.08899
561.075	0.08894
561.183	0.08889
561.291	0.08885
561.4	0.08881
561.508	0.08876
561.616	0.08871
561.725	0.08866
561.833	0.08859
561.941	0.08852
562.05	0.08844
562.158	0.08837
562.266	0.08829
562.375	0.08822
562.483	0.08816
562.591	0.08811
562.699	0.08806
562.808	0.08802
562.916	0.08797
563.024	0.08793
563.133	0.08789
563.241	0.08784
563.349	0.08778
563.457	0.08772
563.565	0.08766
563.674	0.08758
563.782	0.08751
563.89	0.08742
563.998	0.08734
564.106	0.08725
564.215	0.08716
564.323	0.08707
564.431	0.08698
564.539	0.0869
564.647	0.08682
564.755	0.08675
564.863	0.08668
564.972	0.08662
565.08	0.08657
565.188	0.08651
565.296	0.08646
565.404	0.08639
565.512	0.08632
565.62	0.08624
565.728	0.08615
565.836	0.08606
565.944	0.08595
566.052	0.08585
566.16	0.08574
566.268	0.08564
566.376	0.08554
566.484	0.08545
566.592	0.08537
566.7	0.0853
566.808	0.08522
566.916	0.08514
567.024	0.08506
567.132	0.08498
567.24	0.0849
567.348	0.08481
567.456	0.08472
567.564	0.08463
567.672	0.08455
567.78	0.08447
567.888	0.08439
567.996	0.0843
568.104	0.08422
568.211	0.08413
568.319	0.08403
568.427	0.08393
568.535	0.08381
568.643	0.0837
568.751	0.08358
568.859	0.08346
568.966	0.08335
569.074	0.08324
569.182	0.08312
569.29	0.08302
569.398	0.08291
569.506	0.0828
569.613	0.0827
569.721	0.0826
569.829	0.0825
569.937	0.08241
570.044	0.08233
570.152	0.08225
570.26	0.08218
570.368	0.08211
570.475	0.08204
570.583	0.08196
570.691	0.08188
570.798	0.08179
570.906	0.08169
571.014	0.08158
571.122	0.08146
571.229	0.08135
571.337	0.08123
571.445	0.08111
571.552	0.081
571.66	0.0809
571.767	0.0808
571.875	0.0807
571.983	0.08061
572.09	0.08051
572.198	0.08041
572.305	0.08031
572.413	0.0802
572.521	0.08009
572.628	0.07997
572.736	0.07986
572.843	0.07975
572.951	0.07964
573.058	0.07954
573.166	0.07945
573.273	0.07936
573.381	0.07928
573.489	0.0792
573.596	0.07912
573.704	0.07904
573.811	0.07896
573.918	0.07889
574.026	0.07881
574.133	0.07873
574.241	0.07865
574.348	0.07856
574.456	0.07847
574.563	0.07838
574.671	0.07829
574.778	0.07819
574.885	0.07809
574.993	0.07799
575.1	0.07789
575.208	0.07779
575.315	0.0777
575.422	0.07761
575.53	0.07753
575.637	0.07745
